track_id,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
27611,0.2477187507937582,-247.0057067871093,1787.240234375,169.885009765625,737.5241088867188,-63.90823745727539,798.1333618164062,-21.602357864379883,343.69439697265625,35.062347412109375,288.10546875,-19.109718322753903,244.46343994140625,-10.040576934814451,150.31936645507812,24.52425193786621,149.08673095703125,-6.1350579261779785,77.84988403320312,-10.882047653198242,69.8729019165039,3914.585138952081,2540551.5145094804,4013.986694786802,597808.2703257268,14.427943366474665,371.329223557871,8626.487960280032,8824558.776150266,0.0203888876396313,0.0002643215420094,0.6948835849761963,0.0601417459547519,-0.0126164710331516,0.0078793672629854
27612,0.1253717842744808,-324.49072265625,3381.1279296875,161.2289276123047,1146.5830078125,-40.556671142578125,1160.3328857421875,-16.99258804321289,427.1878356933594,28.303998947143555,323.79168701171875,-12.250737190246582,244.8334197998047,-5.234153747558594,134.62017822265625,22.160476684570312,158.2409210205078,-1.651455998420715,78.09199523925781,-5.990373611450195,83.21908569335938,3129.192140918892,1930425.4385460184,3678.847219360726,562175.4727639221,13.906724878972684,322.8329861609623,7016.423311997608,8733889.649004655,0.0136649390897243,0.0001438176056599,0.7463727593421936,0.0465555451810359,0.0057415584420056,0.0067979617421063
27613,0.1940210990547362,-296.46490478515625,2138.31689453125,154.6132049560547,550.9181518554688,-18.514854431152344,940.8336791992188,-17.61608123779297,188.3726501464844,19.76976585388184,260.24005126953125,-1.1868606805801392,216.4624938964844,0.260398268699646,93.38043212890624,13.759531021118164,133.71043395996094,-2.1000301837921143,71.94295501708984,-4.233486175537109,61.557254791259766,2077.538827091116,1202886.7822354676,3035.1345243848177,713241.4267036528,13.262339011329887,277.0478386402432,4468.61835159831,7574563.388241639,0.0072314864006807,4.676825492118785e-05,0.8042198419570923,0.0291761327534914,0.0226380250053564,0.0089194536015104
27667,0.1721817095443662,-397.9675903320313,2748.985107421875,94.16610717773438,494.28948974609375,27.21135139465332,2762.68603515625,9.903079986572266,495.23345947265625,8.17996883392334,705.6939086914062,-0.9168761372566224,119.40325927734376,1.8674063682556152,81.40223693847656,7.057187557220459,79.52392578125,3.2865610122680664,63.73648452758789,1.254495620727539,37.129878997802734,1307.144063607387,4752339.318621195,1799.4801549323854,2370648.8048414425,11.802151550656696,180.85746209197976,2359.903728116994,17185838.271564744,0.0047475291968002,0.0001230765516547,0.8417577743530273,0.027961978688836,0.0108508986451259,0.0160738861043898
27673,0.3002683660287514,-198.1304168701172,1588.55078125,187.9727325439453,369.4552001953125,-17.327163696289062,929.7990112304688,22.47722244262696,383.3005676269531,35.87135314941406,202.5721130371093,1.39710533618927,190.7874298095703,15.765716552734377,216.9595642089844,7.926358222961426,108.71521759033205,3.123673915863037,73.3656234741211,12.82575798034668,81.04903411865234,2478.2373021933927,1284704.4652878405,3443.134494052624,756592.6538257466,15.65954950460111,290.02653307740115,5586.7797955807,6669359.287669347,0.0117012369235695,0.0001339881861128,0.7656566500663757,0.0359263755381107,-0.0157394891657262,0.0059460783438008
27797,0.2233895238931789,-444.3527526855469,1705.6248779296875,129.48902893066406,2188.23583984375,82.63656616210938,794.2713623046875,37.772579193115234,339.50262451171875,12.319746017456056,179.35418701171875,5.814195156097412,39.97115707397461,7.607295513153076,28.49129104614257,8.71668815612793,34.843360900878906,7.70071268081665,23.4279899597168,6.207415580749512,20.473283767700195,326.8644490744634,134407.3654011702,866.3111669267286,742786.9263802471,13.98510115518744,120.29035303090087,372.42166901293496,324267.39715030405,0.0013543881400017,3.5661367715876017e-06,0.8246917128562927,0.0249434616416692,-0.0261906360988284,0.0182878538572407
27798,0.2346865743114473,-266.6434631347656,1541.232666015625,202.92483520507807,311.6759033203125,4.928800582885742,1331.7437744140625,-5.566512107849121,302.5893859863281,16.647502899169922,473.0500793457031,-7.852361679077148,243.71066284179688,0.6778683662414551,119.89501190185548,11.530594825744627,112.56884765625,-0.9617214798927308,116.80919647216795,3.749056339263916,73.83319091796875,1621.1351227997309,1081842.4232727955,2426.026557658771,834174.7230767673,15.502822479260214,265.205872034482,3272.6272015655577,6497525.850547212,0.007595288246642,6.111710986461496e-05,0.6892430186271667,0.0539936125278472,-0.0317572289383789,0.0135871266985922
27799,0.1925289407799501,-238.1558380126953,1808.3560791015625,176.54025268554688,906.4160766601562,-25.926239013671875,810.4332275390625,-4.476623058319092,715.7417602539062,17.530874252319336,342.7523803710937,-9.483734130859377,388.4827270507813,13.715699195861816,205.94956970214844,11.763917922973633,137.53440856933594,-12.500988960266112,182.1973114013672,5.568795204162598,131.96595764160156,3003.073220282885,3051930.2922167927,3507.26773405899,1199153.4529117774,15.693325921172114,305.8595335425741,6322.609313899751,13159783.960899744,0.0174383061066921,0.0003247066401693,0.6890912652015686,0.0579086728394031,0.0219480724503761,0.0075455420172487
27802,0.1999236413020844,-356.23602294921875,1608.641357421875,134.6785430908203,407.2189636230469,11.841829299926758,1457.006103515625,-25.17700386047364,615.7314453125,-1.2831549644470217,435.1209106445313,8.651049613952637,211.33328247070312,4.185163974761963,192.169662475586,2.3685014247894287,118.27112579345705,-3.711741209030152,87.36662292480469,-9.62557888031006,72.8281478881836,1249.5947737533274,1254073.95799643,1798.0351931009309,952888.3151462092,11.942788229885585,222.35742945968605,2246.9356860862144,5945308.5283807935,0.0045594277668854,3.412194588754379e-05,0.8152527809143066,0.0274321008473634,0.0278423928930949,0.0054129036810708
27803,0.1804498746243339,-249.649658203125,958.9804077148438,190.2439117431641,277.13739013671875,-39.68882751464844,781.9849853515625,2.592334270477295,219.4125213623047,27.152809143066406,243.52989196777344,-26.478759765625,155.14268493652344,-1.6775482892990112,112.30494689941406,14.719464302062988,80.32390594482422,-8.589619636535645,85.96258544921875,4.299922466278076,86.27144622802734,2914.042787513536,1521796.8429279036,3590.8631462159333,575546.7194742081,15.503721359928749,338.8471394659636,6533.754558797367,7814266.255010572,0.0144279247881827,0.0001366994019963,0.7033476233482361,0.0610216334462165,0.0001685764454853,0.0051569503452753
27804,0.198835305833789,-312.1031494140625,2340.9716796875,200.17794799804688,347.74517822265625,-7.095896244049072,1620.2213134765625,-21.24556350708008,453.19146728515625,18.39778518676757,344.7779541015625,3.975858449935913,361.9266662597656,6.111656188964844,118.72193908691406,16.537967681884766,157.1375732421875,2.260742425918579,162.90626525878906,-1.6647114753723145,89.39730834960938,1511.897492185917,1348653.4310703306,2193.3860627675726,1095198.7614169472,14.189173918469638,275.8461134433339,3139.4780253941262,7161491.123156652,0.0065313585423117,6.705600213012881e-05,0.7826089859008789,0.0319130532443523,-0.0502368775208999,0.0461601706865234
27805,0.1329576636736648,-344.3257141113281,1542.875,161.91355895996094,189.6977996826172,-30.202003479003903,1306.7115478515625,-52.1377067565918,123.5062026977539,-7.796413898468018,473.4138488769531,-0.5273116230964661,140.8148956298828,9.439577102661133,99.65856170654295,15.106375694274902,90.54962158203124,-0.3115268647670746,67.24933624267578,-3.908273220062256,82.13955688476562,2059.5994544357345,854215.9641610673,2841.456233115409,1123992.6227095218,12.145140056721695,277.8575309548088,3931.318717976089,4581290.121071766,0.0067627839203271,1.6505249682995293e-05,0.7650608420372009,0.0366250351071357,0.0393375028910168,0.0103878283233864
27855,0.1533396002686126,-297.1791076660156,2298.2890625,205.99713134765625,353.0735168457031,22.920753479003903,1270.947021484375,33.78764343261719,304.7119140625,18.9378662109375,147.8479766845703,-4.050947666168213,205.156005859375,26.37904930114746,86.61380004882812,12.98807430267334,54.419212341308594,-2.042858839035034,66.88019561767578,8.75776481628418,75.55352783203125,1425.1222080500684,1069981.4362707185,2552.848805151502,669221.4549605015,16.103856917939176,261.97691748370653,2756.2625083388925,8927671.44226349,0.0076641589184456,9.955899381821284e-05,0.7759727239608765,0.0328220725059509,-0.0035949180127475,0.0043413463710906
27856,0.1366738187728553,-261.1601257324219,895.1095581054688,225.48809814453125,440.4488220214844,-17.842321395874023,311.6698608398437,-4.398459434509277,254.3642120361328,39.2831916809082,144.17971801757812,5.605160713195801,130.3868865966797,-6.207696914672852,78.0843505859375,-8.675057411193848,63.19606399536133,-12.450103759765623,65.25350189208984,0.719878077507019,70.52204895019531,1937.6777609114545,247436.46773783528,2136.704353806153,131008.94794416876,19.555053145429024,305.5570079165311,3674.5997331554368,533618.0852834512,0.0223297953844229,0.000105848126299,0.5664483904838562,0.0720427259802818,0.0068924078192492,0.0082252190159159
27866,0.0689740748440333,-373.5804748535156,2670.01318359375,157.1381072998047,1203.1722412109375,56.031620025634766,952.6621704101562,11.888410568237305,587.8656616210938,10.046466827392578,412.7263793945313,6.82897424697876,141.34725952148438,3.33486557006836,111.00526428222656,4.307609081268311,96.39611053466795,3.087629556655884,102.57784271240234,1.0018779039382937,66.60101318359375,1153.4393083906882,407167.1543254074,1746.4338614889743,271537.4956974091,19.2239822953124,174.98077807196884,1916.7944274096787,2215625.2845630003,0.0115534074623383,0.0001246942804853,0.5698783993721008,0.0863828286528587,0.0970508111746741,0.0307681450289227
27945,0.0658422897339207,-336.46881103515625,1812.38818359375,219.07858276367188,1009.5392456054688,-31.84246253967285,864.42578125,2.393118143081665,250.66717529296875,30.37146759033203,310.9737243652344,-12.90332317352295,160.34658813476562,6.139454364776611,195.1976623535156,14.994325637817385,166.62973022460938,-2.930821180343628,110.42436981201172,2.9172885417938232,106.0988998413086,2284.1879337115365,792413.9576639263,2468.984881257092,189874.79093652617,19.16414418360608,370.2854984941035,4491.884415411279,2528683.429047882,0.0204295677243034,0.0002534888641291,0.6227210760116577,0.0697754025459289,-0.0137343992187123,0.0109746209771228
27953,0.0378544232473981,-491.98876953125,3953.483154296875,111.6134033203125,2113.173828125,-22.310869216918945,784.9088745117188,-40.66727828979492,509.7292785644531,-13.1963472366333,168.656494140625,-19.355857849121094,226.775146484375,-27.606237411499023,243.1013641357422,-15.969861030578612,124.06315612792967,-2.6654810905456543,109.85590362548828,1.4104605913162231,271.77496337890625,1748.6003823044286,1366414.0512629717,1750.594136134807,1010704.97342297,22.855321411642752,343.8641316857333,2966.6694462975315,5847021.68342938,0.014473711641094,6.614028101637511e-05,0.238725334405899,0.1110090538859367,0.0443660744689397,0.0675613095620858
27975,0.1078030677732871,-385.9368286132813,239.320068359375,184.5959930419922,103.72393798828124,41.31329727172852,220.4608459472656,-32.68301773071289,81.60723876953125,-25.788618087768555,111.5512924194336,-5.7257890701293945,64.09625244140625,0.5492327809333801,66.83904266357422,3.903396606445313,47.23929214477539,2.6209542751312256,43.331199645996094,-6.385489463806152,40.55747985839844,973.1298429630658,95209.89167656012,1207.7556382367063,106513.95551773386,13.640529318441931,234.5672235197808,1541.5921998161643,327800.4265978391,0.0054013176695898,4.694482779219767e-06,0.6709582805633545,0.0542148984968662,-0.0164060227544152,0.0154099437755701
27978,0.1039079569783204,-375.5451965332031,790.7138671875,177.5432586669922,324.7434997558594,20.49713706970215,411.1270446777344,-38.058143615722656,350.4179382324219,-11.204560279846191,122.3845443725586,7.156953811645508,82.28705596923828,2.07991623878479,110.07664489746094,-0.7574137449264526,94.76692199707033,-2.915762662887573,56.729034423828125,-5.485144138336182,71.8602066040039,1201.688930575368,194279.1167509074,1520.4763283790735,166819.7283220207,14.248943124703928,249.6465748100277,2171.0094129811664,977994.936649881,0.0062653121664543,9.692711781002216e-06,0.6951600909233093,0.0526825673878192,-0.0379400924467384,0.0208704998549192
27981,0.0930120251746252,-413.4892883300781,886.968017578125,179.0391387939453,320.1087951660156,38.76848983764648,515.23193359375,-24.0437126159668,361.5118408203125,-11.823184967041016,109.57616424560548,-0.6569227576255798,102.62960815429688,-4.970216751098633,93.59307861328124,-1.567222237586975,95.7726058959961,3.80050277709961,86.64109802246094,-1.003274917602539,77.64796447753906,922.7673010065124,129146.8419177612,1249.7974446476503,152054.35978295986,13.576276210635177,250.7387051307157,1418.0151779875437,500877.0907992333,0.0050061889962582,5.976970505054973e-06,0.6950504183769226,0.0551246367394924,-0.058475132678416,0.0266743115866589
27987,0.057589989819001,-464.1856384277344,522.1541748046875,180.85662841796875,205.2463836669922,39.26206970214844,333.9696655273437,-23.713075637817383,171.4455108642578,-15.234126091003418,129.6960906982422,-5.565933704376221,70.58149719238281,-2.861562728881836,59.06153869628906,5.0090532302856445,64.82793426513672,3.6156396865844727,51.09167098999024,-8.46114444732666,50.28657913208008,907.342273073254,104509.3272564332,1212.886590600899,156604.52409475477,14.228063820315478,252.75338322549,1404.8980998590814,382663.3972719775,0.0048930366410884,3.601663626365747e-06,0.6492959260940552,0.0641097277402877,-0.0173167230906417,0.0246443420677604
28070,0.1735143672980872,-307.0530090332031,1712.2596435546875,188.97067260742188,678.8921508789062,-5.212093353271484,699.330322265625,-57.806373596191406,364.1444396972656,-12.887103080749512,323.5057983398437,10.43691349029541,84.15357971191406,5.375861644744873,161.35238647460938,5.985366344451904,66.37980651855469,8.548439025878906,77.07928466796875,-0.8856274485588074,61.59562301635742,1522.3499877159293,345433.15415110794,1964.0246118138043,189935.52812211105,13.051770404443904,273.1573599301739,2911.6351991460406,1523906.5862478437,0.0072951284066648,2.28662615822942e-05,0.7608829736709595,0.0351087562739849,0.0352824872658003,0.0062830783581298
28072,0.1812599001302619,-279.1972045898437,909.1011962890624,182.9615020751953,214.6580505371093,-28.26946258544922,884.0167846679688,-39.22621154785156,396.1935729980469,0.6361079216003418,329.1847229003906,-5.080768585205078,277.9619140625,5.115759372711182,93.59185791015624,11.095877647399902,87.921142578125,-0.0443331524729728,126.50076293945312,2.352455377578736,51.52554702758789,2113.2315431547163,832911.4688384603,2953.9390826483486,1172135.721691705,13.095185895848529,302.2825232228105,4447.173710171977,5540526.524150866,0.0077236446598786,2.177455501608473e-05,0.7711904048919678,0.0319436900317668,0.0054487464132849,0.0034762717343079
28179,0.403151074531206,-276.24420166015625,1553.1221923828125,164.65586853027344,161.1650848388672,-58.08327865600586,1234.229248046875,-51.6610107421875,146.59092712402344,17.56816864013672,274.977294921875,6.211397171020508,164.19102478027344,1.137960433959961,65.39641571044922,14.327362060546877,88.98939514160156,1.8997869491577148,72.69184875488281,-4.178198337554932,39.38735961914063,2020.25352157885,1102241.2213973803,2981.219852074581,849458.0390057652,12.345770676417056,324.95131965258287,4393.148064206484,5979855.678028996,0.0041971825088657,2.0136729873089404e-05,0.8714457154273987,0.016803104430437,-0.0151432279396015,0.0052581346382752
28241,0.1600269902736241,-337.8978271484375,2661.705078125,124.48165130615234,1343.5125732421875,-22.529022216796875,812.0252685546875,-38.85615539550781,527.6888427734375,11.90429401397705,339.1599426269531,11.422322273254396,141.93353271484375,-11.072002410888672,187.686752319336,-1.0566991567611694,124.2861099243164,12.37559986114502,120.85070037841795,1.2649816274642944,90.11433410644533,2853.793617663611,1782068.427909789,3007.7819409502345,664543.5419866085,13.123612816377566,315.6479761734392,5577.422809030743,5842341.267942734,0.0118647704869636,8.86892099533353e-05,0.7136551141738892,0.0558123774826526,0.0067774355740663,0.0066148679998544
28260,0.3000587836289816,-268.2746276855469,397.9107360839844,198.3704528808593,47.42037963867188,-68.22328186035156,373.3967895507813,-83.18987274169922,76.38252258300781,3.983133316040039,194.4195098876953,3.503347396850586,71.00648498535156,-6.6381659507751465,76.88571166992188,19.110536575317383,43.37859725952149,15.524381637573242,47.05240631103516,-8.326383590698242,36.80428695678711,2273.53229032068,172165.48234951572,2464.857261024973,246296.77551405807,13.316977479875447,381.391565343798,4526.146189154569,1461296.843040825,0.0098442253549316,6.942649561595212e-06,0.7082698941230774,0.0444571562111377,-0.0002928710941194,0.0033225139449713
28266,0.2608151347590822,-297.603271484375,2948.628173828125,148.3507843017578,506.70751953125,-23.550193786621094,2455.3896484375,-44.35430908203125,441.7397155761719,0.3317031860351562,652.1854248046875,11.888896942138672,172.35462951660156,14.644010543823242,186.9306640625,9.806614875793455,76.28230285644531,-6.093779563903809,88.983154296875,-6.373941898345947,48.22110366821289,2101.7633646697127,2357876.9475813983,2572.548004276102,2204381.4854574925,12.03222224144166,257.4767943615733,4369.671021029035,10917301.59379368,0.0072348290890531,5.450689606606663e-05,0.8023563623428345,0.0270891524851322,0.0179127212834279,0.0176423449136454
28274,0.1176727130166796,-442.0982971191406,164.6759033203125,104.98839569091795,175.99887084960938,63.06831359863281,27.6837158203125,20.91598320007324,71.46180725097656,-4.43665075302124,75.54537963867188,-12.576815605163574,31.030776977539062,-13.052270889282228,32.4120979309082,-13.048258781433104,34.40821838378906,-12.683465957641602,38.26822662353516,-9.576005935668944,50.023414611816406,751.7146194883044,41280.09619480207,1290.2285306843414,276863.7745751785,12.92215438090035,219.4125978754452,894.8712137372014,137261.70149750297,0.0037999852932353,9.600677216941552e-07,0.7184146046638489,0.0510493405163288,0.0954255823402414,0.035306895262163
28375,0.0934560978684782,-427.8589782714844,4056.1298828125,163.13894653320312,2065.620849609375,6.57492208480835,1044.2308349609375,-57.73813629150391,2539.695068359375,-17.37816047668457,244.2949981689453,21.65226173400879,280.87890625,10.636003494262695,130.8092498779297,-6.637834548950195,69.90335845947266,-0.6893177032470703,42.54138946533203,4.365016937255859,53.11442565917969,1212.5966659469354,273356.38466071227,1379.271600642775,93040.34381171322,11.715662885559684,232.551364747612,2373.7890958582407,1279201.9013923614,0.0051117594887516,7.703275010707661e-06,0.8025165796279907,0.0258616246283054,-0.0443548305672565,0.0157299702165944
28376,0.1120635881405913,-354.2587890625,659.92626953125,188.1537475585937,85.5973892211914,-66.23979187011719,700.0553588867188,-92.68821716308594,84.37293243408203,13.339280128479004,254.3147430419922,32.089744567871094,78.16771697998047,-6.775050163269043,112.39956665039062,0.4197538197040558,91.49346923828124,17.8997802734375,51.99995040893555,-0.4111601114273071,91.49176788330078,2655.1168786847647,564628.7855754803,2431.754448523472,165177.43891630415,12.60930531403213,380.1111316960673,5422.815702391119,1560564.64984497,0.0105650760901473,2.748197778484866e-05,0.7906034588813782,0.0259532425552606,-0.0048231060831584,0.0055179968330393
28477,0.2756941254766258,-241.8646697998047,383.74127197265625,174.30889892578125,134.56649780273438,-74.65521240234375,276.5330810546875,-55.00455474853516,170.5960235595703,4.558024883270264,100.56507873535156,-20.238449096679688,149.02687072753906,-3.903675556182861,71.65443420410156,18.29627227783203,88.31069946289062,-3.0351364612579346,73.09276580810547,-0.3771180510520935,48.23234558105469,2687.392665411877,787732.620159278,3490.837211246463,631179.8729755232,13.370977460248158,350.7272642534869,5912.210744305857,5865726.565499324,0.0092289544274868,2.482376324667695e-05,0.7756426334381104,0.0325837358832359,0.0007129722736291,0.0031577407148583
28478,0.18096185515072,-286.1257629394531,2623.2177734375,169.37472534179688,1048.841064453125,-30.137285232543945,824.4252319335938,-29.94533348083496,327.852294921875,8.081864356994629,215.5499267578125,-9.693288803100586,299.1553039550781,0.891875147819519,117.28215789794922,13.573430061340332,118.7599105834961,-2.9760990142822266,125.1667709350586,-1.7274285554885864,97.13715362548828,2634.397793482305,2131924.9237499363,3124.4221963199507,678821.8920625389,13.514698468311048,278.27411377120507,5252.689981361661,8635325.866626354,0.0129188582781128,0.0001503256669386,0.6999292969703674,0.0585003159940242,0.0204834445141074,0.0076500652229203
28479,0.2908395156781595,-239.45021057128903,285.1067199707031,186.70301818847656,69.59085845947266,-37.58551025390625,242.7185974121093,-44.41061019897461,92.81891632080078,5.536090850830078,81.5650863647461,-9.111323356628418,105.65098571777344,-3.306593656539917,49.0423469543457,15.148611068725586,68.57012176513672,3.1090450286865234,46.20245361328125,-2.06238341331482,49.2601432800293,1905.8041962022344,295092.9867507853,2806.092328757221,257089.7404005528,13.391802158005548,314.9403228606374,3762.635757372025,2014416.3857351204,0.0066836910297231,1.0801952800349736e-05,0.7785049080848694,0.0313680358231067,0.0145165491816056,0.0148613413972669
28480,0.329417338557605,-240.54676818847656,361.0319213867188,191.00575256347656,78.8296890258789,-40.97058868408203,299.8896179199219,-45.951148986816406,77.01498413085938,15.54055881500244,93.5793685913086,2.669717073440552,84.9004898071289,-2.541224241256714,43.8517951965332,9.650931358337402,46.03766250610352,0.3565521538257599,45.33888244628906,0.3375413119792938,35.021148681640625,1820.6305549680385,367665.5917307914,2641.5491503948383,242927.1752325433,13.279211250460447,307.96641099227804,3925.891365751113,1642588.409722211,0.0057694710980021,1.4926928033607136e-05,0.8353167772293091,0.0200496017932891,0.0299063019527068,0.0338520240518759
28481,0.1646835566336195,-303.4854431152344,902.4197387695312,192.39756774902344,224.79737854003903,-18.62998580932617,470.9938354492188,-48.19601058959961,102.62809753417967,0.8602672815322876,92.22280883789062,7.274686336517334,71.1259994506836,4.412515163421631,47.38386154174805,7.634630680084228,48.08686447143555,6.135732173919678,39.25662612915039,4.287392139434815,39.3449592590332,1690.1544425397744,296683.43076499074,2337.010591581689,204964.6702418328,13.146293763860442,284.02869310176175,3288.078282790286,1091765.2741950485,0.0071884178784668,1.927574611551343e-05,0.7706421613693237,0.0321406535804271,-0.0080498690699607,0.0382133056224242
28482,0.2949655669986085,-223.7533721923828,269.2447204589844,201.02081298828125,70.83372497558594,-63.55714416503906,247.33755493164065,-45.95423126220703,71.20365142822266,21.03120422363281,109.81924438476562,-3.834553241729736,73.70878601074219,2.968979597091675,44.54245376586914,19.756616592407227,52.35895156860352,-1.5986799001693726,39.5066032409668,-3.1298327445983887,38.967132568359375,2410.291063585687,385387.3971775797,3015.1552700032094,191754.2652036773,13.60497369982604,338.3844152213899,5031.105446461764,1930419.136212688,0.0097399597568988,2.264114198504659e-05,0.8080756664276123,0.0234476178884506,-0.0103053669672848,0.010552484272943
28483,0.2411801197213978,-231.2200469970703,917.96630859375,188.1001739501953,192.28433227539065,-63.99772262573242,460.97467041015625,-22.32564353942871,132.43222045898438,11.91108226776123,99.64764404296876,-28.19878387451172,99.2470932006836,7.530976295471191,70.89610290527344,18.05102157592773,74.63963317871094,-12.60540008544922,59.58177947998047,6.888858795166016,61.09399032592773,3185.0477109149306,1025606.052491087,4140.974537198643,421185.2911600429,13.974048777959894,340.883610768768,7064.504413043478,7125868.713297908,0.0125933423913043,6.902135895409972e-05,0.7579330801963806,0.0351893045008182,-0.0241709519436447,0.0045700169476396
28484,0.2174385467790959,-261.77032470703125,205.8647308349609,189.5959930419922,104.96965789794922,-41.54304504394531,151.26612854003906,-52.33481216430664,91.68807220458984,8.533141136169434,81.67972564697266,0.6758322715759277,89.79654693603516,0.0919812098145484,57.25270080566406,14.070133209228516,61.044532775878906,-0.190987154841423,49.93395614624024,-5.518988132476807,48.559791564941406,2033.3953223316616,262936.4112578577,2710.214088497306,238292.1635659893,13.08514663565174,311.34697321074435,4017.708903010391,1456615.703789564,0.0077415243534758,1.057962923516854e-05,0.778510570526123,0.0299173314124345,0.0211597784356002,0.0187913575884333
28485,0.2848505576083605,-251.48106384277344,303.3634948730469,182.6756134033203,99.25160217285156,-42.40675735473633,237.82730102539065,-37.46689987182617,104.9494400024414,13.726041793823242,126.94715881347656,-10.4917631149292,102.56482696533205,-1.9983911514282229,63.06453323364258,22.849443435668945,67.03072357177734,3.7760162353515625,57.4136848449707,-5.710422515869141,49.57707214355469,2047.354818382275,607117.4458585319,3066.627200339688,348136.75397087884,13.61944766654184,327.8578482535128,4323.189603965052,4564774.499749719,0.0065003833490401,2.393706190433612e-05,0.8126252889633179,0.0241592228412628,0.0758940633151284,0.0208242391240784
28546,0.174410294626347,-260.1776123046875,2122.44189453125,198.2191925048828,410.976318359375,8.460309982299805,1169.5347900390625,5.516151428222656,405.6727294921875,18.706573486328125,333.3848876953125,-6.741392135620117,183.1122436523437,3.664956569671631,262.4565124511719,14.88229751586914,124.64178466796876,9.603678703308104,118.20791625976562,5.55136251449585,136.32008361816406,1898.669008995284,1105656.5454444792,2648.6248169425808,1260072.0236052184,15.85990968994669,276.66317662261014,4022.311659372331,7537633.343409039,0.0116962331874466,8.543809387047937e-05,0.6103646755218506,0.0704123154282569,0.0587115549126894,0.0044093700619973
28548,0.1762709674557558,-303.5772705078125,825.6199340820312,196.9356842041016,138.76181030273438,41.493408203125,687.0621948242188,-11.83310890197754,122.57489776611328,-1.3282538652420044,219.01773071289065,3.565948963165283,90.57123565673828,6.828810691833496,68.74051666259766,8.63570785522461,54.787353515625,4.739834785461426,63.30564498901367,1.184095859527588,53.25350570678711,989.3662634019316,195350.14361572007,1695.333160605645,305492.01110310265,13.861611706685563,210.8447433355704,1697.80575081783,956962.0392825656,0.0048681214671977,7.584822746969858e-06,0.748936653137207,0.0409101694822311,0.0764347297467893,0.0256514437038537
28553,0.0998867066863497,-347.3609619140625,801.3955688476562,249.0613250732422,202.80352783203125,39.776512145996094,608.4365844726562,-0.447833389043808,339.4230651855469,15.748846054077148,135.67816162109375,1.6542017459869385,128.61997985839844,-3.324235439300537,120.3090591430664,-0.8120585680007935,111.08482360839844,-1.76981782913208,78.34680938720703,0.8443991541862488,81.59458923339844,939.9075025806336,323127.97289094434,1364.53648439136,535915.1832309003,18.04345961292348,259.146603094294,1660.2453006265832,2446334.5502128843,0.0087438862318357,2.464111449250738e-05,0.6168058514595032,0.0630653500556945,-0.0284578246150372,0.0240449686249758
28571,0.1746533877489904,-288.7825927734375,679.4644165039062,206.8184051513672,221.9425048828125,28.47410011291504,300.5283203125,21.93535804748535,199.94366455078125,21.38897132873535,73.82709503173828,11.328449249267578,107.95040893554688,18.26832771301269,97.0804672241211,0.2523226737976074,62.21848678588867,3.0213334560394287,57.2186279296875,9.464905738830566,78.6611557006836,1161.1884965229722,175539.6171709854,2262.776326314848,351042.1698222582,19.1029373745842,233.16929862379888,1791.1607738492328,937299.494832223,0.0064758015760507,8.225672473048977e-06,0.6810319423675537,0.0544303804636001,0.0108240588429868,0.0182885942178872
28608,0.0828572301992148,-419.1724548339844,1475.1015625,168.74159240722656,531.0459594726562,-9.426655769348145,902.0010986328124,-61.34733200073242,486.9057312011719,-13.607414245605469,370.6066589355469,11.495735168457031,107.95914459228516,3.7766945362091056,127.73152160644533,5.684476375579834,74.25260925292969,8.221607208251953,64.55229949951172,-2.628058671951294,74.3905029296875,1464.3852349084054,468099.18384428695,1739.8776470698174,369007.809196342,12.67878243325481,274.8332019320296,2784.0813357658844,2023971.329414194,0.0058886682035152,1.5393063430326007e-05,0.7469393610954285,0.0402720272541046,-0.0142818249710999,0.0142440807099943
28692,0.7168906074802185,-59.63385391235352,791.2183837890625,243.44488525390625,224.35888671875,-61.87793731689453,492.6693115234375,29.03951072692871,107.67914581298828,19.49172782897949,101.58386993408205,-23.91324234008789,53.79819107055664,26.435279846191406,60.266231536865234,-0.9992146492004396,97.28501892089844,-5.813354015350342,66.2985610961914,15.91215991973877,39.64224243164063,2753.4355977971413,669759.5726325215,3305.119881549521,324253.4276884931,17.175785552297004,389.2071386732416,6095.2872950273295,3612838.450657141,0.0144389602219704,0.0001600793211047,0.6431202292442322,0.0574245303869247,-0.0259437089675429,0.0090889082177272
